54375.33892,-2.66E-01
54375.3797,7.38E-01
54375.42166,1.66E+00
54375.46237,-1.88E+00
54376.00457,1.48E+00
54376.0266,-3.59E-02
54376.04905,7.39E-03
54376.07102,4.31E+00
54376.09413,-1.08E+00
54376.11631,-3.53E+00
54376.13848,5.08E+00
54376.74072,-2.52E+00
54376.76483,1.17E-01
54376.78874,3.50E+00
54376.81278,5.20E+00
54376.8356,-3.05E+00
54376.86071,1.39E+00
54376.88504,7.12E+00
54377.51074,2.44E+00
54377.53466,5.20E+00
54377.55865,-3.33E+00
54377.57496,-6.04E+00
54377.59242,3.15E+00
54377.61782,2.83E+00
54377.64217,3.46E+00
54377.66729,-2.40E+00
54377.99685,-2.40E+00
54378.02329,3.47E-01
54378.06585,2.65E+00
54378.10238,-4.03E-01
54378.16038,4.38E+00
54378.3847,6.87E+00
54378.39998,2.14E+00
54378.42218,3.61E+00
54378.44426,3.59E+00
54384.97678,1.45E+00
54384.99887,2.26E+00
54385.02112,-4.88E+00
54385.04259,4.19E+00
54385.06551,-1.08E-01
54385.08751,3.54E+00
54385.10983,-5.83E+00
54385.75299,-9.92E-01
54385.77685,1.52E+01
54385.80087,-1.99E+00
54385.82512,-3.10E+00
54386.47562,7.63E+00
54386.49967,3.31E+00
54386.52439,-1.55E-01
54386.54835,9.77E-01
54386.57238,1.87E-01
54386.59579,-2.56E+00
54386.62054,-1.18E+00
54387.08412,5.39E+00
54387.13924,2.22E+00
54387.19521,5.36E+00
54387.96663,4.63E-01
54387.98914,-1.59E+00
54388.01149,1.87E+00
54388.03359,1.78E+00
54388.05566,-2.04E-01
54388.07707,8.36E-01
54388.10013,-1.51E+00
54388.48022,1.15E-01
54388.50419,-2.86E-01
54388.534,-3.54E+00
54388.56584,4.83E+00
54388.58999,3.94E+00
54389.19462,-4.54E+00
54389.21925,-1.09E+00
54389.25991,4.90E+00
54389.28467,-5.92E-01
54389.30879,-1.08E+00
54389.3318,-4.08E+00
54389.35631,-1.62E-02
54389.38275,1.62E+00
54389.39928,-2.41E+00
54389.41671,1.04E+00
54389.97779,1.21E+01
54390.00278,7.76E+00
54390.04551,1.07E+00
54390.09826,4.45E+00
54390.14994,5.96E+00
54397.51937,-7.58E+00
54397.54252,-1.48E+00
54397.56649,2.98E+00
54397.59126,-8.85E-01
54397.61463,-3.38E+00
54398.07046,-5.86E+00
54398.09435,1.19E+00
54398.12032,-1.72E+00
54398.14407,-3.87E+00
54398.16817,5.18E+00
54398.19335,-2.41E+00
54398.24763,5.78E+00
54398.26512,4.49E+00
54398.87132,-6.61E+00
54398.89536,7.09E-01
54398.92012,4.50E+00
54398.94428,-1.93E+00
54398.96735,2.60E+00
54398.99994,1.40E+00
54399.03277,1.98E+00
54399.22691,4.11E+00
54399.25172,1.25E+00
54399.29534,8.74E-01
54399.33816,1.40E+00
54399.38095,2.71E+00
54400.15082,9.83E+00
54400.17388,-1.18E-01
54400.19867,2.09E+00
54400.22277,-8.44E+00
54400.88072,-2.94E+00
54400.90466,6.27E+00
54400.92844,8.00E-01
54400.94484,1.03E+01
54400.96215,-1.38E-01
54400.98594,8.69E+00
54401.42274,-4.42E+00
54401.4466,-2.16E-01
54401.47139,2.12E+00
54401.49553,-3.74E-02
54401.51922,6.63E+00
54402.32719,1.66E+00
54402.37016,1.41E+00
54507.70049,5.47E+00
54507.7223,-3.15E+00
54507.74457,7.87E+00
54516.58346,-4.87E+00
54516.60638,8.13E-01
54516.62837,-2.18E-01
54516.64982,2.20E+00
54516.67281,3.56E+00
54516.69495,-4.17E-01
54516.7171,-5.06E+00
54519.48721,2.37E+00
54519.5966,5.54E+00
54519.61299,-5.36E+00
54519.63793,2.63E+00
54519.65639,6.72E+00
54519.6855,4.38E-02
54519.70766,3.63E+00
54519.92946,-5.02E-01
54519.97237,9.95E-01
54520.31565,8.62E+00
54520.3581,3.01E+00
54520.40006,-1.95E-01
54520.44412,4.79E+00
54520.74407,-4.51E-01
54520.78729,-4.51E-01
54520.82959,-8.09E-01
54520.88877,3.21E+00
54520.93289,-2.23E+00
54521.19026,1.48E+00
54521.23211,2.57E+00
54521.27591,2.20E+00
54521.31788,5.39E-01
54521.61909,7.59E-01
54521.66112,1.71E+00
54521.70498,-3.02E+00
54521.74685,4.00E+00
54522.04734,1.29E+00
54522.09614,-4.97E-02
54525.55608,4.57E+00
54525.57899,-6.03E-03
54525.60149,3.95E+00
54525.62251,-4.56E-01
54525.64564,8.44E+00
54525.66767,-1.19E+00
54525.69002,-4.77E+00
54525.71189,5.52E+00
54525.73665,3.47E-01
54525.77937,-4.41E-01
54525.82345,-3.57E+00
54526.12329,1.12E+00
54526.16504,-7.96E-01
54526.20889,1.03E-02
54526.25179,2.52E+00
54526.5086,-3.15E+00
54526.55149,3.66E-01
54526.59429,-4.29E-01
54526.63699,3.72E+00
54526.67858,4.16E-01
54526.99822,3.79E+00
54527.04073,2.47E+00
54527.08293,-1.35E+00
54527.12682,-2.51E-02
54527.44491,-3.26E+00
54527.487,-1.07E+00
54527.53094,3.71E+00
54527.57389,-1.62E+00
54527.90541,-1.29E+00
54527.94723,6.39E+00
54527.99026,1.04E+00
54528.03388,-5.40E+00
54528.07492,2.92E+00
54528.10183,-3.80E+00
54528.5515,-2.09E+00
54528.57382,1.58E+01
54528.59617,1.22E+00
54528.61929,2.98E+00
54528.64153,4.15E+00
54528.66257,1.74E+00
54528.68578,-1.13E+00
54528.99124,3.87E+00
54529.03334,-1.99E-01
54529.07722,-6.22E-01
54529.11985,9.29E-01
54529.41974,-2.95E+00
54529.46261,-8.54E-01
54529.50516,1.12E+00
54529.54806,3.28E-01
54529.86579,2.67E+00
54529.90779,1.63E+00
54529.95169,5.90E+00
54529.99452,6.70E+00
54530.35926,8.67E-01
54530.40311,3.75E+00
54530.80068,-3.47E-01
54530.84438,-1.61E+00
54531.54709,-8.97E-01
54531.57481,1.95E+00
54531.59689,3.64E-01
54531.61823,-1.21E+00
54531.64132,-3.93E-01
54531.66343,-1.95E+00
54531.68624,7.11E-01
54534.53317,-1.89E+00
54534.55512,-5.05E-01
54534.57658,-8.53E-01
54534.5987,4.01E+00
54534.62156,4.46E-02
54534.64399,1.33E-01
54534.6661,5.80E+00
54534.80093,-2.47E+00
54534.84382,2.44E+00
54534.88551,2.76E+00
54534.9285,-9.53E-01
54535.2299,-4.62E+00
54535.27188,3.21E-01
54535.31515,-1.40E+00
54535.35734,1.22E+00
54535.65819,4.05E-01
54535.69358,3.39E+00
54535.74219,-1.85E+00
54535.78749,7.26E-01
54536.17079,4.50E+00
54536.21299,2.12E+00
54536.25686,3.02E+00
54536.61168,6.64E-01
54536.65392,1.48E-01
54537.04096,-1.81E+00
54537.07134,-3.54E+00
54537.7682,-8.60E+00
54537.78366,4.61E+00
54537.8063,6.22E-01
54537.82849,3.42E+00
54537.85057,2.23E+00
54537.87285,5.83E+00
54537.89514,2.04E+00
54537.91707,-9.43E-01
54537.9475,3.69E+00
54537.98633,-1.52E+00
54538.02482,3.17E+00
54538.06285,7.11E+00
54538.10276,2.57E+00
54538.14146,7.38E+00
54538.1802,5.78E-01
54538.22807,1.08E+00
54538.3147,-1.61E+00
54538.3524,3.62E+00
54538.39234,5.14E+00
54538.42371,1.29E+00
54538.46911,1.63E+00
54538.50896,5.16E+00
54538.54762,1.42E+00
54538.5865,2.73E+00
54538.62532,-5.60E-01
54538.66392,-1.57E+00
54538.70292,1.97E+00
54538.75601,2.54E+00
54538.82542,-5.33E-01
54538.86526,1.44E+00
54538.90304,3.50E+00
54538.94296,3.76E-01
54538.9809,-7.55E-01
54539.02054,1.22E+00
54539.0657,3.38E+00
54539.11081,3.73E-01
54539.14963,2.78E+00
54539.18841,-8.30E-02
54539.22647,3.49E+00
54539.26562,-3.43E+00
54539.30341,4.06E-01
54539.34307,-2.61E+00
54539.38173,-1.02E+00
54539.42067,-7.37E-01
54539.45914,5.22E-01
54539.4981,-4.29E-01
54539.53657,4.83E-01
54539.58243,-1.81E+00
54539.62763,2.67E+00
54539.6665,3.01E+00
54539.70534,2.95E-01
54539.74406,-1.41E+00
54539.78181,-1.08E+00
54539.82167,-1.25E+00
54539.8606,1.53E+00
54539.89907,-6.36E-01
54539.93807,-4.99E-01
54539.97609,-2.08E+00
54540.01754,2.60E+00
54540.05444,-4.05E+00
54540.5118,1.18E+01
54540.53386,-1.92E+00
54540.55598,5.10E+00
54540.57722,3.62E+00
54540.59941,9.31E-02
54540.62176,7.41E-01
54540.64549,5.84E+00
54543.74514,-4.84E+00
54543.76129,-2.27E+00
54543.78423,-5.13E+00
54543.80645,-4.86E+00
54543.82778,-9.40E-01
54543.85076,2.65E+00
54543.87306,-2.56E-01
54543.89517,-1.23E+00
54543.91166,4.31E-01
54543.93556,-1.03E+00
54543.97416,-6.10E-01
54544.0121,-3.05E+00
54544.05171,1.90E+00
54544.08962,1.79E+00
54544.12947,-7.97E-01
54544.16724,-9.30E+00
54544.2456,4.40E+00
54544.28446,1.14E+00
54544.32331,-1.03E+00
54544.36124,-1.55E+00
54544.4011,-2.17E-01
54544.43972,3.94E-01
54544.47845,3.78E+00
54544.51715,-3.46E+00
54544.55638,-2.13E+00
54544.59504,1.93E+00
54544.63369,-5.86E-01
54544.67244,2.05E+00
54544.7113,-9.70E-01
54544.75044,1.27E+00
54544.80531,-1.27E+00
54544.84526,1.13E+00
54544.88392,-2.88E+00
54544.92143,1.91E+00
54544.96156,-5.95E-01
54545.00042,3.14E+00
54545.03896,-2.16E-02
54545.09069,2.71E+00
54545.14321,4.41E+00
54545.18194,1.44E+00
54545.22293,2.18E+00
54545.26182,4.60E+00
54545.3004,2.57E+00
54545.33917,1.91E+00
54545.37711,2.38E+00
54545.41697,1.02E+00
54545.45554,-8.51E-01
54545.49417,3.67E+00
54545.53928,8.04E-01
54545.58532,4.46E-01
54545.62512,3.27E+00
54545.65893,-2.22E+00
54545.7347,9.79E-01
54545.77996,-1.36E+00
54545.8192,-2.16E+00
54545.85782,3.44E+00
54545.89674,4.12E+00
54545.93547,2.98E+00
54545.97421,-2.79E-01
54546.01491,2.88E+00
54546.04334,5.37E+00
54547.75226,1.12E+01
54547.77741,1.41E+00
54547.80812,2.96E+00
54547.83047,3.08E-01
54547.85161,3.74E+00
54547.87476,-8.52E-01
54547.89701,-6.55E-01
54547.91903,-6.57E-01
54556.43892,1.96E+00
54556.46334,1.56E+00
54556.48856,2.03E+00
54556.51381,-3.92E-01
54556.53779,3.24E+00
54556.56077,-4.78E+00
54557.20909,-2.33E+00
54557.23385,-5.35E+00
54557.25814,-9.63E-01
54557.28227,5.21E+00
54557.30702,1.49E+00
54557.3315,-3.28E+00
54557.69979,3.39E+00
54557.71613,3.06E-01
54557.73833,7.11E-01
54557.75977,8.93E-01
54557.78289,-4.05E-01
54557.80492,-3.26E+00
54557.82632,1.95E-01
54557.8493,-1.69E+00
54559.1208,2.34E+00
54559.14601,5.10E+00
54559.18794,1.19E+00
54559.23071,-6.89E-01
54559.27421,2.86E+00
54559.31709,5.13E-01
54559.35978,2.66E+00
54559.40227,4.75E-01
54559.48775,2.36E+00
54559.52959,2.98E+00
54559.57323,2.57E+00
54559.61579,2.58E-01
54559.65862,1.16E+00
54559.7101,1.90E+00
54559.76064,1.78E+00
54559.80437,2.70E+00
54559.84624,2.18E+00
54559.88894,1.06E+00
54559.93163,2.88E-01
54559.97437,1.45E+00
54560.0185,3.36E+00
54560.04499,3.28E+00
54560.12908,1.16E+00
54560.17176,9.64E-02
54560.21366,4.25E+00
54560.25724,2.20E+00
54560.30004,2.41E+00
54560.34248,4.09E+00
54560.38533,2.93E+00
54560.42705,2.59E+00
54560.47099,-2.44E-01
54560.52161,8.57E-01
54560.56896,2.10E-01
54560.61485,4.85E-01
54560.65866,1.69E+00
54560.70215,2.90E+00
54560.74389,7.80E-01
54560.78769,2.02E+00
54560.83016,3.24E+00
54560.87292,1.32E+00
54560.91481,9.12E-01
54560.95819,1.11E+00
54560.99367,1.67E+00
54561.46015,2.22E+00
54561.50289,1.98E+00
54561.54467,-2.99E+00
54561.58738,8.31E-01
54561.63093,3.26E+00
54561.67382,-5.25E-01
54561.7163,-5.82E-01
54561.75911,8.96E-01
54561.80088,1.94E+00
54561.84377,-2.25E+00
54561.88739,1.42E+00
54561.9298,2.14E+00
54561.97228,1.87E+00
54562.01532,-8.29E-01
54562.04439,-1.70E+00
54562.06795,-9.02E-01
54562.1064,2.95E+00
54562.14509,6.45E+00
54562.1829,-1.80E+00
54562.26094,-1.17E+00
54562.29887,4.79E-02
54562.33864,1.41E+00
54562.37749,-4.50E-01
54562.41634,1.50E+00
54562.45506,-1.56E-02
54562.4937,9.33E-01
54562.53266,1.57E+00
54562.57037,1.13E+00
54562.60939,7.81E+00
54562.64919,4.27E-01
54562.68892,-8.20E-01
54562.74652,1.57E+00
54562.7843,1.46E+00
54562.82423,-1.33E-01
54562.86314,-1.66E+00
54562.90165,-1.28E+00
54562.94027,-9.19E-01
54562.97902,4.06E+00
54563.01777,1.56E+00
54563.05645,-8.70E-01
54563.09525,2.44E+00
54563.13399,1.21E+00
54563.29119,-1.55E+00
54564.43967,5.08E+00
54564.46223,5.90E+00
54564.48454,2.99E-01
54564.50572,3.99E+00
54564.52876,1.78E+00
54564.55093,6.97E+00
54564.57313,2.57E+00
54564.59532,2.97E-01
54564.61661,2.75E+00
54564.6398,1.38E+00
54564.6611,6.11E+00
54564.68418,3.33E+00
54564.69984,-2.10E+00
54564.72853,4.29E+00
54565.06044,7.81E-01
54565.07786,8.70E+00
54565.09444,3.45E+00
54565.12028,3.73E-01
54565.14399,1.05E+01
54565.1612,3.48E+00
54565.17779,8.12E+00
54565.20111,6.44E+00
54565.2258,-1.71E-01
54565.86043,-6.82E+00
54565.88602,-4.37E+00
54565.90899,-4.80E-01
54565.9406,-4.86E+00
54565.97308,-3.29E+00
54565.99608,-6.77E-01
54567.67424,1.03E+00
54567.68818,1.77E-01
54567.71132,-1.10E+00
54567.73333,4.75E+00
54567.7548,1.77E+00
54567.77793,-6.76E-01
54567.79897,-1.28E+00
54567.82219,3.26E+00
54568.15338,2.03E+00
54568.17757,4.04E+00
54568.20205,5.65E+00
54568.22638,1.49E+00
54568.24982,3.89E+00
54568.27436,5.77E+00
54568.29849,-2.92E+00
54568.92189,-7.86E+00
54568.94489,-2.36E+00
54568.97112,-3.25E+00
54568.99492,-1.15E+00
54569.01825,-1.05E+00
54569.04419,-3.51E+00
54569.07771,1.23E+00
54570.42019,3.60E+00
54570.44212,-2.26E+00
54570.46341,-2.68E+00
54570.48568,-6.29E-01
54570.50877,1.95E+00
54570.53079,4.82E+00
54570.55322,1.60E+00
54570.91099,7.53E-01
54570.93591,-9.89E-01
54570.95307,1.17E+01
54570.96965,-1.13E+00
54570.99237,3.25E+00
54571.01878,7.10E+00
54571.03598,-1.96E+01
54571.05255,1.25E+01
54571.64351,9.23E+00
54571.66782,7.25E+00
54571.70878,4.67E+00
54571.73518,1.27E-01
54571.75897,-2.12E+00
54571.78392,-2.20E+00
54571.80688,-1.22E+00
54571.83079,-1.16E+00
54571.85553,-7.71E-01
54572.42738,-7.71E-01
54572.45204,-1.00E+00
54572.47614,-4.21E+00
54572.50104,-2.88E+00
54572.52554,-8.73E+00
54572.55994,-7.44E+00
54573.40968,4.48E+00
54573.43264,6.99E-01
54573.45473,4.26E+00
54573.47609,5.19E+00
54573.49906,-1.66E-01
54573.52137,2.45E-01
54573.55224,3.30E+00
54576.40057,-2.47E+00
54576.42328,-3.71E+00
54576.44648,-4.19E+00
54576.46773,-2.74E+00
54576.49086,-1.01E+00
54576.51321,8.13E-01
54576.53507,-4.68E+00
54576.75466,-4.05E+00
54576.77769,-3.21E-01
54576.80245,1.06E+00
54576.82735,-1.41E-01
54576.85061,2.70E+00
54576.8774,-3.58E+00
54576.90248,-8.45E-01
54576.92572,7.92E-01
54577.3513,-1.71E+00
54577.37404,1.05E+01
54577.39933,-1.36E+00
54577.41644,-2.81E+00
54577.43265,-1.53E+00
54577.45572,1.84E+00
54577.48035,6.57E+00
54577.50509,1.46E+01
54578.15342,-4.67E+00
54578.17641,3.38E+00
54578.20253,1.27E+00
54578.2271,3.61E+00
54578.25083,-3.14E-01
54578.27572,5.44E+00
54578.29976,6.51E+00
54578.32284,7.13E+00
54696.06752,1.13E+01
54696.08935,7.57E+00
54696.11099,2.38E+00
54696.1336,4.10E+00
54696.15602,-3.57E+00
54696.17843,1.98E+00
54696.20039,-6.13E+00
54699.05831,1.06E+01
54699.0806,-1.42E+00
54699.10266,-2.96E-01
54699.12481,-2.14E+00
54699.14701,7.62E-01
54699.16916,8.51E+00
54699.19139,4.64E+00
54702.07132,3.06E+00
54702.09366,-1.12E+01
54702.11588,-1.32E+00
54702.13778,7.76E+00
54702.16042,-1.20E-01
54702.18315,2.00E+00
54708.03152,4.48E+00
54708.05366,1.44E+00
54708.07591,-2.10E+00
54708.09815,5.30E+00
54708.12035,-2.08E+00
54708.14137,8.11E+00
54708.16453,7.60E+00
54711.03931,6.61E+00
54711.06461,7.50E+00
54711.08852,-8.16E-01
54711.11072,4.53E+00
54711.13182,4.15E+00
54711.15491,2.68E+00
54714.01271,3.52E+00
54714.03502,-6.65E-01
54714.05699,-2.68E+00
54714.07924,1.43E+00
54714.1015,4.33E-01
54714.12368,2.20E-01
54714.14576,2.75E-01
54719.40023,7.12E+00
54719.41621,9.95E-01
54719.43925,3.29E+00
54719.46139,3.68E+00
54719.48359,3.91E+00
54719.50592,-7.78E-01
54719.52791,1.98E+00
54719.55134,1.42E+00
54719.99859,5.28E+00
54720.02042,3.17E+00
54720.04213,2.31E+00
54720.06501,3.92E+00
54720.0871,7.88E+00
54720.10922,-7.90E-01
54720.13145,-3.02E+00
54727.32332,1.22E+01
54727.34166,2.74E+00
54727.36354,5.50E-01
54727.38594,2.89E+00
54727.40697,-1.35E+00
54727.43007,-6.39E-02
54727.45253,1.11E+00
54727.47453,-1.52E+00
54727.55876,-2.92E+00
54727.60041,-3.94E-01
54727.64101,-6.67E-01
54727.68292,1.06E+00
54727.73213,1.97E+00
54727.78017,-6.94E-01
54727.82175,-2.96E+00
54727.86345,3.92E+00
54727.94683,-1.10E-01
54727.98852,2.19E-01
54728.02988,6.96E+00
54728.0716,2.50E+00
54728.11226,5.24E-01
54728.15415,-8.34E-01
54728.20556,4.04E+00
54728.96969,9.86E+00
54728.99152,7.16E+00
54729.01368,2.57E+00
54729.03499,3.64E+00
54729.05817,2.27E+00
54729.08027,3.78E+00
54729.10254,4.12E+00
54729.13495,2.49E+00
54729.17634,4.54E+00
54729.21818,-1.18E+00
54729.25978,3.49E+00
54729.30141,1.07E+00
54729.34301,1.78E+00
54729.38482,7.30E+00
54729.4262,1.88E+00
54729.46754,4.54E+00
54729.50922,4.23E+00
54729.55054,1.61E+00
54729.59262,4.87E+00
54729.63438,3.69E+00
54729.67591,-1.12E+00
54729.71565,1.85E+00
54729.75877,4.51E+00
54729.80065,5.92E+00
54729.84248,2.47E+00
54729.88429,2.41E+00
54729.9258,2.13E+00
54729.96757,6.88E+00
54730.00933,2.00E+00
54730.05077,5.27E+00
54730.0924,-1.58E+00
54730.13402,1.50E+00
54730.1758,1.24E+00
54730.21805,2.73E+00
54730.27667,3.63E-01
54730.31848,3.29E+00
54730.36011,4.99E+00
54730.40168,-7.09E-01
54730.44336,1.08E+00
54730.48483,-2.11E+00
54730.56839,6.05E+00
54730.60896,5.57E+00
54730.65167,1.05E+01
54730.69329,3.18E+00
54730.73507,-3.04E-02
54730.77678,5.54E+00
54730.82721,-1.13E+00
54730.87761,2.86E+00
54730.96109,-9.74E-01
54731.00262,-2.37E+00
54731.04425,3.84E-01
54731.08587,-3.58E-01
54731.12681,1.20E-01
54731.16925,-5.71E-01
54731.2279,2.31E+00
54731.28673,-1.52E+00
54731.32822,1.32E+00
54731.37,-3.75E+00
54731.41151,-1.30E-01
54731.45305,1.50E+00
54731.49499,8.81E-01
54731.52137,7.39E+00
54732.36408,5.59E+00
54732.38044,-2.39E+00
54732.40235,1.26E+00
54732.42359,-2.46E+00
54732.4468,3.63E-01
54732.46897,-6.95E+00
54732.49129,6.54E+00
54732.51352,3.93E+00
54732.54568,1.80E+00
54732.58661,-2.34E+00
54732.62877,7.38E-01
54732.67043,3.72E+00
54732.71216,6.92E+00
54732.75364,1.83E+00
54732.79531,3.38E+00
54732.83698,1.18E+00
54732.87837,-4.09E-01
54732.91906,5.67E+00
54732.96182,-1.09E-01
54733.00343,2.53E+00
54733.04533,-2.80E-01
54733.08687,-1.03E+00
54733.12872,4.08E-01
54733.17025,4.29E+00
54733.21271,-2.95E+00
54733.27109,-1.13E-01
54733.31272,5.42E+00
54733.3548,6.96E-01
54733.39615,1.26E+00
54733.43689,1.45E+00
54733.48001,-1.62E+00
54733.52063,-4.11E+00
54733.56327,3.90E-02
54733.60483,1.09E+00
54733.64646,-5.00E-01
54733.72972,-5.97E+00
54733.78806,5.15E+00
54733.84636,5.28E-01
54733.88808,2.45E+00
54733.92991,3.03E+00
54733.97146,2.44E+00
54734.013,4.40E+00
54734.05462,5.43E+00
54734.17961,-9.48E-01
54734.22902,2.48E-01
54734.27812,2.87E+00
54734.3198,2.00E+00
54734.36138,4.11E+00
54734.40296,4.82E+00
54734.44458,2.76E+00
54741.19604,3.65E+00
54741.21141,3.85E-01
54741.23392,-1.27E+00
54741.25612,-1.21E+00
54741.27746,3.40E+00
54741.30055,-3.27E+00
54741.32256,4.36E+00
54741.34483,-3.06E+00
54741.36166,1.55E+00
54741.38763,6.79E+00
54741.42913,-7.39E+00
54741.4708,1.02E+00
54741.51248,-2.37E+00
54741.55419,1.55E+00
54741.59608,1.51E-01
54741.63708,-2.84E+00
54741.67866,3.13E-01
54741.72038,6.88E-01
54741.76206,-8.76E-01
54741.80358,3.94E+00
54741.84511,-4.30E-01
54743.92454,1.48E-02
54743.94808,9.28E+00
54743.97018,-1.60E+00
54743.99237,1.42E+00
54744.01457,2.45E+00
54744.03694,-1.52E+00
54744.05914,4.25E+00
54746.91821,3.04E+00
54746.94075,3.35E+00
54746.962,-6.28E-02
54746.98426,-1.79E+00
54747.00736,3.52E+00
54747.02948,1.30E+00
54747.05168,5.37E+00
54749.3001,-3.35E+00
54749.33157,1.96E+00
54749.36288,1.68E+00
54749.39433,-1.82E+00
54749.42598,-4.05E-01
54749.45987,1.35E+00
54750.04071,-6.04E+00
54750.07198,-4.32E+00
54750.10241,4.35E+00
54750.13507,1.83E+00
54750.16647,1.43E+00
54750.19811,-3.00E+00
54750.32402,-1.15E+00
54750.35524,4.87E+00
54750.3867,2.08E+00
54750.41829,-1.93E+00
54750.43891,2.68E+00
54750.45995,-1.81E+00
54750.49105,-1.08E+00
54750.52246,1.46E+00
54750.55352,2.17E+00
54750.64776,5.77E+00
54750.68024,-1.69E+00
54750.71162,-5.51E+00
54750.74285,3.35E+00
54750.77476,1.76E+00
54750.80614,6.91E-01
54750.83778,2.16E+00
54750.86925,-3.48E+00
54752.90161,4.94E+00
54752.92349,2.37E+00
54752.94575,-5.31E-01
54752.9676,1.04E+00
54752.9901,-2.91E-01
54753.01211,2.58E+00
54753.03447,1.49E+00
54754.9534,1.10E+01
54754.97851,-2.69E+00
54755.10349,-2.32E+00
54755.16573,3.84E-01
54755.22836,7.59E-01
54755.26893,-6.51E+00
54755.31178,2.76E+00
54755.35327,-5.28E-01
54755.3945,1.58E+00
54755.43645,-1.01E+00
54755.45837,3.42E+00
54755.8918,5.77E+00
54755.91397,-1.05E+00
54755.93153,-2.05E+00
54755.95799,3.66E+00
54755.98026,-6.67E+00
54756.00234,-9.63E-01
54756.02463,-9.63E-01
54756.953,-6.31E+00
54756.9851,-6.44E-01
54757.01644,5.15E+00
54757.04785,-1.02E+00
54757.07932,4.16E+00
54757.11058,2.70E+00
54757.28593,1.31E-01
54757.31723,1.99E+00
54757.34888,-6.84E-01
54757.38041,2.54E-01
54757.4118,4.41E-01
54757.44333,6.32E+00
54757.56934,4.12E+00
54757.60084,5.37E+00
54757.63202,6.56E+00
54757.66367,5.64E-01
54757.68476,9.04E+00
54757.70535,3.01E-01
54757.73644,2.62E+00
54757.76696,5.98E+00
54757.81387,4.87E+00
54757.92417,4.00E+00
54757.95672,4.07E-01
54757.98799,-2.47E+00
54758.01951,-1.08E+00
54758.05093,2.23E+00
54758.08238,2.37E+00
54758.11397,3.05E+00
54758.15375,7.21E+00
54758.28799,-2.17E+00
54758.31946,-2.17E+00
54758.35072,6.95E+00
54758.38234,-3.95E-01
54758.41921,5.00E+00
54758.44523,1.16E+01
54758.88265,2.67E+00
54758.90447,-2.17E+00
54758.9258,-2.57E+00
54758.94899,7.45E+00
54758.97102,3.30E+00
54758.99333,-3.39E+00
54759.01549,6.58E+00
54761.03189,3.31E+00
54761.07327,5.79E+00
54761.11477,4.17E-01
54761.15667,5.40E+00
54761.19838,1.01E+00
54761.23987,1.55E+00
54761.28171,8.52E-01
54761.32317,9.95E-01
54761.36497,7.54E+00
54761.40693,1.09E+00
54761.87371,3.84E+00
54761.89554,5.90E+00
54761.91769,1.18E+00
54761.94007,1.82E+00
54761.96135,4.74E+00
54761.98358,1.87E+00
54762.00656,-3.14E+00
54762.10868,8.01E+00
54762.13948,-6.51E+00
54762.17155,5.29E+00
54762.20316,8.00E-02
54762.23466,-1.73E+00
54762.26564,-1.13E+00
54762.42382,1.33E+00
54762.45515,-3.29E+00
54762.48684,4.29E-01
54762.51835,1.35E+00
54762.54983,1.75E+00
54762.58125,5.31E+00
54762.70734,-2.05E+00
54762.73898,6.12E+00
54762.77015,2.59E+00
54762.80164,1.17E+00
54762.82319,1.35E+00
54762.84358,3.59E+00
54762.87477,-8.00E-01
54762.90641,-6.14E-01
54762.93775,5.63E+00
54763.03165,-3.33E+00
54763.06417,-4.38E+00
54763.09557,3.33E+00
54763.12691,2.44E+00
54763.17703,3.84E-02
54763.2084,2.38E-01
54763.24004,-1.71E+00
54763.27982,-4.54E+00
54763.41368,5.85E+00
54763.44519,-4.74E+00
54763.47669,2.89E+00
54763.5081,-3.73E+00
54763.53961,5.09E-01
54763.57112,2.93E+00
54775.71789,6.67E+00
54775.72679,-3.63E+00
54883.40891,1.15E+01
54883.42453,5.33E+00
54883.44707,6.79E+00
54883.46947,4.50E+00
54883.49045,3.97E+00
54883.51371,5.75E+00
54883.53579,6.64E+00
54883.55794,8.64E+00
54883.59043,4.61E+00
54883.63169,2.02E+00
54883.67356,2.10E+00
54883.71411,-1.16E-01
54883.75724,1.72E+00
54883.79782,5.31E+00
54883.85164,3.79E+00
54883.90462,3.00E+00
54883.94617,-8.44E-01
54883.98784,8.55E+00
54884.02849,2.05E+00
54884.07153,5.80E-01
54884.11296,9.14E-01
54884.13638,-7.58E+00
54884.53612,5.57E-01
54884.57738,-9.23E-01
54884.61915,-1.91E+00
54884.66096,3.55E+00
54884.70259,1.49E+00
54884.74446,2.78E+00
54884.78607,2.54E+00
54884.86919,-5.22E+00
54884.9108,2.84E+00
54884.94502,3.92E+00
54884.99315,2.00E+00
54885.03579,1.59E+00
54885.07744,1.16E+00
54885.11898,-3.06E+00
54885.16064,-6.10E+00
54885.2436,-8.44E+00
54885.28525,1.18E+00
54885.32682,5.09E+00
54885.36763,4.43E+00
54885.40933,2.25E-01
54885.45213,1.22E+00
54885.49366,-6.62E-01
54885.53414,2.04E+00
54885.57713,3.59E+00
54885.61872,2.75E+00
54885.66041,-3.27E+00
54885.70202,2.08E+00
54885.74264,7.89E-01
54885.78541,3.69E+00
54885.84474,-2.34E-01
54885.88652,-5.01E-01
54885.92811,2.42E+00
54885.96967,1.29E-01
54886.01125,2.33E+00
54886.05308,-3.16E+00
54886.09444,9.39E-01
54886.13626,8.79E-01
